0.06258490566037737, -0.030018867924528306, 4930369.773006926
x  y   Ex  Ey
-1.278616352201257522e-02    2.677358490566036919e-02    -8.039776402882130242e+02    -1.674771374080473557e+06
-1.144025157232704537e-02    2.677358490566036919e-02    -7.537632300019440663e+02    -1.679919057817121735e+06
-1.009433962264150164e-02    2.677358490566036919e-02    -4.057161980845137350e+03    -1.686156227574522607e+06
-8.748427672955971790e-03    2.677358490566036919e-02    -6.656116094921587319e+03    -1.688473995072642108e+06
-7.402515723270441939e-03    2.677358490566036919e-02    -6.844594887826952800e+03    -1.693834938091678778e+06
-6.056603773584898209e-03    2.677358490566036919e-02    -5.217948673447978763e+03    -1.696243829231731826e+06
-4.710691823899368358e-03    2.677358490566036919e-02    -6.484942312032438167e+03    -1.699114850460669724e+06
-3.364779874213838506e-03    2.677358490566036919e-02    -4.815279088730007970e+03    -1.703514911511128535e+06
-2.018867924528294777e-03    2.677358490566036919e-02    -2.700371718849181434e+03    -1.704216069819930941e+06
-6.729559748427649257e-04    2.677358490566036919e-02    -1.617611371696445303e+03    -1.705776627602486638e+06
6.729559748427788035e-04    2.677358490566036919e-02    1.908960711371803200e+03    -1.705517486729128286e+06
2.018867924528308655e-03    2.677358490566036919e-02    2.733542297277614125e+03    -1.703762795294536510e+06
3.364779874213838506e-03    2.677358490566036919e-02    4.671851399044030586e+03    -1.702803191460506991e+06
4.710691823899382236e-03    2.677358490566036919e-02    5.941874345113246818e+03    -1.698221381153275259e+06
6.056603773584912087e-03    2.677358490566036919e-02    5.941874345113246818e+03    -1.698221381153275259e+06
7.402515723270441939e-03    2.677358490566036919e-02    5.520775558076391462e+03    -1.692419042296996107e+06
8.748427672955985668e-03    2.677358490566036919e-02    2.812450034316276287e+03    -1.690011981815677136e+06
1.009433962264151552e-02    2.677358490566036919e-02    3.053965546059742337e+03    -1.686087803864707937e+06
1.144025157232704537e-02    2.677358490566036919e-02    -1.285988313372929269e+03    -1.679516699368923903e+06
1.278616352201258910e-02    2.677358490566036919e-02    2.244799757340556880e+03    -1.677132815301601775e+06
1.413207547169811895e-02    2.677358490566036919e-02    -2.716809556625613823e+03    -1.669274101795387222e+06
1.547798742138364880e-02    2.677358490566036919e-02    -9.737597225099661955e+03    -1.660229324411271140e+06
1.682389937106919253e-02    2.677358490566036919e-02    -9.737597225099661955e+03    -1.660229324411271140e+06
1.816981132075472238e-02    2.677358490566036919e-02    -1.898581821303528341e+04    -1.650795239664436085e+06
1.951572327044025223e-02    2.677358490566036919e-02    -3.084072073473889395e+04    -1.640933346030876739e+06
2.086163522012578209e-02    2.677358490566036919e-02    -3.084072073473889395e+04    -1.640933346030876739e+06
2.220754716981131194e-02    2.677358490566036919e-02    -4.609202851867294521e+04    -1.630674315732584335e+06
2.355345911949686954e-02    2.677358490566036919e-02    -6.509038666929955798e+04    -1.620276018615999492e+06
2.489937106918239940e-02    2.677358490566036919e-02    -7.329417140538715466e+04    -1.608552476903606905e+06
2.624528301886792925e-02    2.677358490566036919e-02    -1.015267792812645348e+05    -1.597646555982357124e+06
2.759119496855345910e-02    2.677358490566036919e-02    -1.197551416046001250e+05    -1.603359487058943138e+06
2.893710691823898895e-02    2.677358490566036919e-02    -1.367382071611862921e+05    -1.593939417905458016e+06
3.028301886792454656e-02    2.677358490566036919e-02    -1.758788368927394331e+05    -1.574362958615689538e+06
3.162893081761007641e-02    2.677358490566036919e-02    -2.224434393667873519e+05    -1.570380369643404149e+06
-3.162893081761006253e-02    2.839622641509434442e-02    2.387438030471008096e+05    -1.536680328842568444e+06
-3.028301886792451880e-02    2.839622641509434442e-02    1.813285902237070259e+05    -1.526867601675599115e+06
-2.893710691823898895e-02    2.839622641509434442e-02    1.380513429764177708e+05    -1.551501995739139384e+06
-2.759119496855345910e-02    2.839622641509434442e-02    1.021947588791602902e+05    -1.571386622074559331e+06
-2.624528301886791537e-02    2.839622641509434442e-02    8.142718382045050384e+04    -1.566726782903719693e+06
-2.489937106918238552e-02    2.839622641509434442e-02    6.690405210674078262e+04    -1.592846647564403946e+06
-2.355345911949685567e-02    2.839622641509434442e-02    4.521989004818385729e+04    -1.609402322729189182e+06
-2.220754716981131194e-02    2.839622641509434442e-02    3.121997019274859849e+04    -1.613029184265568852e+06
-2.086163522012578209e-02    2.839622641509434442e-02    2.919243599497847390e+04    -1.625640101253415225e+06
-1.951572327044025223e-02    2.839622641509434442e-02    1.624548069966120238e+04    -1.639260026051937835e+06
-1.816981132075470851e-02    2.839622641509434442e-02    7.234970587533673097e+03    -1.642863835294439225e+06
-1.682389937106917865e-02    2.839622641509434442e-02    6.470489717198041035e+03    -1.651462424921673723e+06
-1.547798742138364880e-02    2.839622641509434442e-02    -7.622067264561637785e+02    -1.655060001797044883e+06
-1.413207547169810507e-02    2.839622641509434442e-02    -8.081843115630986176e+02    -1.662347905392331304e+06
-1.278616352201257522e-02    2.839622641509434442e-02    -5.959597964514518935e+03    -1.672247913878210587e+06
-1.144025157232704537e-02    2.839622641509434442e-02    -1.050510618131485717e+04    -1.675955055546507472e+06
-1.009433962264150164e-02    2.839622641509434442e-02    -9.204517767719478798e+03    -1.680965504306321964e+06
-8.748427672955971790e-03    2.839622641509434442e-02    -1.050301700169648575e+04    -1.688356998223705217e+06
-7.402515723270441939e-03    2.839622641509434442e-02    -1.234931721539253522e+04    -1.691493401486702031e+06
-6.056603773584898209e-03    2.839622641509434442e-02    -1.194948481650491158e+04    -1.697254858500806615e+06
-4.710691823899368358e-03    2.839622641509434442e-02    -1.059706930870230644e+04    -1.703402810109919636e+06
-3.364779874213838506e-03    2.839622641509434442e-02    -7.323632705133480158e+03    -1.705217173019758658e+06
-2.018867924528294777e-03    2.839622641509434442e-02    -6.125568628275123046e+03    -1.708526567508004373e+06
-6.729559748427649257e-04    2.839622641509434442e-02    -2.534454664718914046e+03    -1.708384863781929947e+06
6.729559748427788035e-04    2.839622641509434442e-02    2.684004213662020106e+02    -1.710279916337277507e+06
2.018867924528308655e-03    2.839622641509434442e-02    6.384313833734063337e+03    -1.707944472419904545e+06
3.364779874213838506e-03    2.839622641509434442e-02    7.269963477277474340e+03    -1.704439374802521430e+06
4.710691823899382236e-03    2.839622641509434442e-02    1.039730023150835768e+04    -1.702474440420458326e+06
6.056603773584912087e-03    2.839622641509434442e-02    1.193024899461130008e+04    -1.695257729106251849e+06
7.402515723270441939e-03    2.839622641509434442e-02    1.193024899461130008e+04    -1.695257729106251849e+06
8.748427672955985668e-03    2.839622641509434442e-02    1.121091872283846897e+04    -1.686777700856128940e+06
1.009433962264151552e-02    2.839622641509434442e-02    7.388588320310472227e+03    -1.683682059324678732e+06
1.144025157232704537e-02    2.839622641509434442e-02    7.086501582790232533e+03    -1.679222063288886799e+06
1.278616352201258910e-02    2.839622641509434442e-02    6.542953796798185067e+03    -1.670455911141053541e+06
1.413207547169811895e-02    2.839622641509434442e-02    1.900286985309113334e+03    -1.660057814601310529e+06
1.547798742138364880e-02    2.839622641509434442e-02    1.900286985309113334e+03    -1.660057814601310529e+06
1.682389937106919253e-02    2.839622641509434442e-02    -5.081286279009296777e+03    -1.648919040923920227e+06
1.816981132075472238e-02    2.839622641509434442e-02    -5.698650258172868234e+03    -1.640733735685718479e+06
1.951572327044025223e-02    2.839622641509434442e-02    -1.431418124823621474e+04    -1.636940763803524198e+06
2.086163522012578209e-02    2.839622641509434442e-02    -2.690452077911157903e+04    -1.623798139170107199e+06
2.220754716981131194e-02    2.839622641509434442e-02    -4.388644344662810181e+04    -1.609808177194477757e+06
2.355345911949686954e-02    2.839622641509434442e-02    -4.388644344662810181e+04    -1.609808177194477757e+06
2.489937106918239940e-02    2.839622641509434442e-02    -6.562834895277602482e+04    -1.595356233405051054e+06
2.624528301886792925e-02    2.839622641509434442e-02    -9.386056820917327423e+04    -1.580337976342048729e+06
2.759119496855345910e-02    2.839622641509434442e-02    -1.033618405947494175e+05    -1.563000319027661113e+06
2.893710691823898895e-02    2.839622641509434442e-02    -1.306960730867438688e+05    -1.541729526195551036e+06
3.028301886792454656e-02    2.839622641509434442e-02    -1.653378737564960029e+05    -1.525839202424002113e+06
3.162893081761007641e-02    2.839622641509434442e-02    -2.114216998979935888e+05    -1.510092402920846129e+06
-3.162893081761006253e-02    3.001886792452829189e-02    1.911295285777490644e+05    -1.473254003897598013e+06
-3.028301886792451880e-02    3.001886792452829189e-02    1.413633876203866384e+05    -1.505685424065327272e+06
-2.893710691823898895e-02    3.001886792452829189e-02    1.133812705846580648e+05    -1.512403788974372437e+06
-2.759119496855345910e-02    3.001886792452829189e-02    8.184345524422149174e+04    -1.545127594789835857e+06
-2.624528301886791537e-02    3.001886792452829189e-02    8.142718382045050384e+04    -1.566726782903719693e+06
-2.489937106918238552e-02    3.001886792452829189e-02    5.020922513445210643e+04    -1.572907613626229810e+06
-2.355345911949685567e-02    3.001886792452829189e-02    4.084636967824993917e+04    -1.586279201799259754e+06
-2.220754716981131194e-02    3.001886792452829189e-02    2.053441027226616279e+04    -1.606340331187955337e+06
-2.086163522012578209e-02    3.001886792452829189e-02    9.051004215254581140e+03    -1.612398222327537835e+06
-1.951572327044025223e-02    3.001886792452829189e-02    8.428724096111154722e+03    -1.622744020551680587e+06
-1.816981132075470851e-02    3.001886792452829189e-02    -8.314336290132878275e+02    -1.637948389837041730e+06
-1.682389937106917865e-02    3.001886792452829189e-02    -8.766930606278559935e+03    -1.642960975061154924e+06
-1.547798742138364880e-02    3.001886792452829189e-02    -7.933222833385803824e+03    -1.651473997393923579e+06
-1.413207547169810507e-02    3.001886792452829189e-02    -1.302218499286767292e+04    -1.663542200544034131e+06
-1.278616352201257522e-02    3.001886792452829189e-02    -1.816782658261474353e+04    -1.668335787636991590e+06
-1.144025157232704537e-02    3.001886792452829189e-02    -1.629810945929333684e+04    -1.674520586926546646e+06
-1.009433962264150164e-02    3.001886792452829189e-02    -1.777259220363239729e+04    -1.684350943883352214e+06
-8.748427672955971790e-03    3.001886792452829189e-02    -1.777259220363239729e+04    -1.684350943883352214e+06
-7.402515723270441939e-03    3.001886792452829189e-02    -1.682674039472359073e+04    -1.692982791536391946e+06
-6.056603773584898209e-03    3.001886792452829189e-02    -1.640525143362736344e+04    -1.696939363064981997e+06
-4.710691823899368358e-03    3.001886792452829189e-02    -1.500546398261583818e+04    -1.705065598166160984e+06
-3.364779874213838506e-03    3.001886792452829189e-02    -1.495150288585718044e+04    -1.710691785952765727e+06
-2.018867924528294777e-03    3.001886792452829189e-02    -9.345044135085290691e+03    -1.712338392384770326e+06
-6.729559748427649257e-04    3.001886792452829189e-02    -5.840355313990788090e+03    -1.717190148424078478e+06
6.729559748427788035e-04    3.001886792452829189e-02    1.819752789044952408e+02    -1.715273376102659851e+06
2.018867924528308655e-03    3.001886792452829189e-02    9.458657591026756563e+03    -1.711790379342039814e+06
3.364779874213838506e-03    3.001886792452829189e-02    1.478705574122560029e+04    -1.710155222107099369e+06
4.710691823899382236e-03    3.001886792452829189e-02    1.484004873816378858e+04    -1.704344380802901229e+06
6.056603773584912087e-03    3.001886792452829189e-02    1.894940077036261573e+04    -1.700801876987501048e+06
7.402515723270441939e-03    3.001886792452829189e-02    1.697960217648952312e+04    -1.695553888584936270e+06
8.748427672955985668e-03    3.001886792452829189e-02    1.672242733032075921e+04    -1.685687343038680032e+06
1.009433962264151552e-02    3.001886792452829189e-02    1.941725244400394877e+04    -1.680022159697652562e+06
1.144025157232704537e-02    3.001886792452829189e-02    1.564096009242952459e+04    -1.674820243357667932e+06
1.278616352201258910e-02    3.001886792452829189e-02    1.346893583261537606e+04    -1.662730692208683817e+06
1.413207547169811895e-02    3.001886792452829189e-02    1.346893583261537606e+04    -1.662730692208683817e+06
1.547798742138364880e-02    3.001886792452829189e-02    8.909842518896995898e+03    -1.649976091806673445e+06
1.682389937106919253e-02    3.001886792452829189e-02    8.909842518896995898e+03    -1.649976091806673445e+06
1.816981132075472238e-02    3.001886792452829189e-02    2.352152743374671445e+03    -1.636495956696097739e+06
1.951572327044025223e-02    3.001886792452829189e-02    -6.857067440286659803e+03    -1.621002340688532218e+06
2.086163522012578209e-02    3.001886792452829189e-02    -6.857067440286659803e+03    -1.621002340688532218e+06
2.220754716981131194e-02    3.001886792452829189e-02    -2.113641426480029986e+04    -1.604122884583380772e+06
2.355345911949686954e-02    3.001886792452829189e-02    -3.956560941187129356e+04    -1.585826901929565473e+06
2.489937106918239940e-02    3.001886792452829189e-02    -4.424720633603283932e+04    -1.569875108329942683e+06
2.624528301886792925e-02    3.001886792452829189e-02    -6.223929239489082101e+04    -1.565786268703192472e+06
2.759119496855345910e-02    3.001886792452829189e-02    -8.859465457313573279e+04    -1.544470288193945540e+06
