x  y   Ex  Ey
1.682389937106919253e-02    2.677358490566036919e-02    7.821711627766318031e+01    -1.710526323147466173e+06
1.816981132075472238e-02    2.677358490566036919e-02    -5.086771306558284778e+02    -1.710280133033479564e+06
1.951572327044025223e-02    2.677358490566036919e-02    -6.496303981078593779e+02    -1.709560220095530851e+06
2.086163522012578209e-02    2.677358490566036919e-02    -1.469134335053217228e+03    -1.709302517776489258e+06
2.220754716981131194e-02    2.677358490566036919e-02    -3.519732567402557834e+03    -1.709035123817536281e+06
2.355345911949686954e-02    2.677358490566036919e-02    -3.519732567402557834e+03    -1.709035123817536281e+06
2.489937106918239940e-02    2.677358490566036919e-02    -5.798102781603381118e+03    -1.707869671769091859e+06
2.624528301886792925e-02    2.677358490566036919e-02    -7.723750918511396776e+03    -1.708219632231626427e+06
2.759119496855345910e-02    2.677358490566036919e-02    -1.194474777152324532e+04    -1.707086740867119981e+06
2.893710691823898895e-02    2.677358490566036919e-02    -1.227883102298183258e+04    -1.710077499694655649e+06
3.028301886792454656e-02    2.677358490566036919e-02    -1.848225945577754828e+04    -1.710503831126157194e+06
3.162893081761007641e-02    2.677358490566036919e-02    -2.186235937780594395e+04    -1.713780526493445970e+06
-3.162893081761006253e-02    2.839622641509434442e-02    2.585197661335450903e+04    -1.702231870041792048e+06
-3.028301886792451880e-02    2.839622641509434442e-02    2.079041010409042428e+04    -1.705434359214153141e+06
-2.893710691823898895e-02    2.839622641509434442e-02    1.622700359504063636e+04    -1.703653636237827130e+06
-2.759119496855345910e-02    2.839622641509434442e-02    8.913750395562092308e+03    -1.705186022746617906e+06
-2.624528301886791537e-02    2.839622641509434442e-02    8.913750395562092308e+03    -1.705186022746617906e+06
-2.489937106918238552e-02    2.839622641509434442e-02    4.786459051883449320e+03    -1.705395284382796613e+06
-2.355345911949685567e-02    2.839622641509434442e-02    3.367431758413191801e+03    -1.706475789051593048e+06
-2.220754716981131194e-02    2.839622641509434442e-02    1.490964399091088808e+03    -1.708258371557046659e+06
-2.086163522012578209e-02    2.839622641509434442e-02    1.490964399091088808e+03    -1.708258371557046659e+06
-1.951572327044025223e-02    2.839622641509434442e-02    -3.116299049710545432e+01    -1.708972998668010114e+06
-1.816981132075470851e-02    2.839622641509434442e-02    -3.950512970220201510e+02    -1.709686459563518642e+06
-1.682389937106917865e-02    2.839622641509434442e-02    -1.083102779990754925e+03    -1.709796330695304321e+06
-1.547798742138364880e-02    2.839622641509434442e-02    -8.965505755570184192e+02    -1.710823678247809410e+06
-1.413207547169810507e-02    2.839622641509434442e-02    -1.553256021013720101e+03    -1.711477376387640834e+06
-1.278616352201257522e-02    2.839622641509434442e-02    -1.553256021013720101e+03    -1.711477376387640834e+06
-1.144025157232704537e-02    2.839622641509434442e-02    -1.939841407925746580e+03    -1.712210501346952049e+06
-1.009433962264150164e-02    2.839622641509434442e-02    -1.831439909772946748e+03    -1.712626917404776206e+06
-8.748427672955971790e-03    2.839622641509434442e-02    -1.937044353657013517e+03    -1.713296089161333395e+06
-7.402515723270441939e-03    2.839622641509434442e-02    -1.615976961074377868e+03    -1.713326126757459715e+06
-6.056603773584898209e-03    2.839622641509434442e-02    -1.594505928363260182e+03    -1.714004354741137242e+06
-4.710691823899368358e-03    2.839622641509434442e-02    -1.306499880901541246e+03    -1.714279021448017797e+06
-3.364779874213838506e-03    2.839622641509434442e-02    -1.315738194035698825e+03    -1.714741517020839266e+06
-2.018867924528294777e-03    2.839622641509434442e-02    -8.782229271968150215e+02    -1.714924770548034692e+06
-6.729559748427649257e-04    2.839622641509434442e-02    4.995328588566278682e+01    -1.714887036365506472e+06
6.729559748427788035e-04    2.839622641509434442e-02    4.995328588566278682e+01    -1.714887036365506472e+06
2.018867924528308655e-03    2.839622641509434442e-02    8.222878042074811447e+02    -1.714861323312789435e+06
3.364779874213838506e-03    2.839622641509434442e-02    1.101890152012253566e+03    -1.714530569798989920e+06
4.710691823899382236e-03    2.839622641509434442e-02    1.684370737981426601e+03    -1.714078419695602730e+06
6.056603773584912087e-03    2.839622641509434442e-02    1.392303064187513883e+03    -1.713818771625947207e+06
7.402515723270441939e-03    2.839622641509434442e-02    1.730392812093333532e+03    -1.713275416516886326e+06
8.748427672955985668e-03    2.839622641509434442e-02    1.664273985126540310e+03    -1.712896628007748397e+06
1.009433962264151552e-02    2.839622641509434442e-02    1.904017573493177451e+03    -1.712604400068924762e+06
1.144025157232704537e-02    2.839622641509434442e-02    1.727907001255083514e+03    -1.712205564749283483e+06
1.278616352201258910e-02    2.839622641509434442e-02    1.697603034493399946e+03    -1.711429907604436157e+06
1.413207547169811895e-02    2.839622641509434442e-02    1.259855760479400260e+03    -1.711474956374387955e+06
1.547798742138364880e-02    2.839622641509434442e-02    1.064648434767677827e+03    -1.710611491795537062e+06
1.682389937106919253e-02    2.839622641509434442e-02    6.092177354762534378e+02    -1.710233146994791925e+06
1.816981132075472238e-02    2.839622641509434442e-02    6.329029722507980296e+02    -1.709531443922935054e+06
1.951572327044025223e-02    2.839622641509434442e-02    -3.905091439982319201e+01    -1.709104707137660822e+06
2.086163522012578209e-02    2.839622641509434442e-02    -1.687551216426352767e+03    -1.708335945464473916e+06
2.220754716981131194e-02    2.839622641509434442e-02    -2.798829966269541274e+03    -1.708047932925659930e+06
2.355345911949686954e-02    2.839622641509434442e-02    -3.103424318718809900e+03    -1.706753196496939054e+06
2.489937106918239940e-02    2.839622641509434442e-02    -4.773778431149752578e+03    -1.706442249871428125e+06
2.624528301886792925e-02    2.839622641509434442e-02    -7.820455166721108981e+03    -1.704224662177292630e+06
2.759119496855345910e-02    2.839622641509434442e-02    -9.212818297692630949e+03    -1.706375754165149294e+06
2.893710691823898895e-02    2.839622641509434442e-02    -1.442678343031322765e+04    -1.704458704111143947e+06
3.028301886792454656e-02    2.839622641509434442e-02    -1.847704184156462725e+04    -1.705959905159159331e+06
3.162893081761007641e-02    2.839622641509434442e-02    -2.297699863344573896e+04    -1.702523742751181126e+06
-3.162893081761006253e-02    3.001886792452829189e-02    2.396128972701005114e+04    -1.695385838516702177e+06
-3.028301886792451880e-02    3.001886792452829189e-02    1.702403323371043007e+04    -1.694961702460769564e+06
-2.893710691823898895e-02    3.001886792452829189e-02    1.435131361100509275e+04    -1.700027011009532958e+06
-2.759119496855345910e-02    3.001886792452829189e-02    1.040643402640549175e+04    -1.700061229326567613e+06
-2.624528301886791537e-02    3.001886792452829189e-02    5.862917486097418987e+03    -1.701930751760770334e+06
-2.489937106918238552e-02    3.001886792452829189e-02    4.273578696249039240e+03    -1.703477321714544436e+06
-2.355345911949685567e-02    3.001886792452829189e-02    1.839777593149335416e+03    -1.706131201300546527e+06
-2.220754716981131194e-02    3.001886792452829189e-02    1.839777593149335416e+03    -1.706131201300546527e+06
-2.086163522012578209e-02    3.001886792452829189e-02    -1.747393469454506487e+02    -1.707266094363170909e+06
-1.951572327044025223e-02    3.001886792452829189e-02    -5.740440744189955922e+02    -1.708263629695733078e+06
-1.816981132075470851e-02    3.001886792452829189e-02    -1.432232953034626917e+03    -1.708534414008395048e+06
-1.682389937106917865e-02    3.001886792452829189e-02    -1.083102779990754925e+03    -1.709796330695304321e+06
-1.547798742138364880e-02    3.001886792452829189e-02    -1.831735208885090969e+03    -1.710590915808999678e+06
-1.413207547169810507e-02    3.001886792452829189e-02    -1.946167055491955807e+03    -1.711161650787860854e+06
-1.278616352201257522e-02    3.001886792452829189e-02    -2.425327818167282203e+03    -1.711321620279463939e+06
-1.144025157232704537e-02    3.001886792452829189e-02    -2.367843946397631498e+03    -1.712152398593412014e+06
-1.009433962264150164e-02    3.001886792452829189e-02    -2.628379123392549900e+03    -1.712584353314865148e+06
-8.748427672955971790e-03    3.001886792452829189e-02    -2.435429915296034324e+03    -1.712949095488699852e+06
-7.402515723270441939e-03    3.001886792452829189e-02    -2.222690229464415552e+03    -1.713637158516095718e+06
-6.056603773584898209e-03    3.001886792452829189e-02    -2.045219946833086624e+03    -1.714031730738351122e+06
-4.710691823899368358e-03    3.001886792452829189e-02    -2.229596943631815066e+03    -1.714536600818860112e+06
-3.364779874213838506e-03    3.001886792452829189e-02    -1.788121238296145975e+03    -1.714971720394467702e+06
-2.018867924528294777e-03    3.001886792452829189e-02    -6.480181543928389374e+02    -1.715524395874948008e+06
-6.729559748427649257e-04    3.001886792452829189e-02    -7.288486910227641147e+01    -1.715480241133962991e+06
6.729559748427788035e-04    3.001886792452829189e-02    4.259830950055940662e+02    -1.715784908207053086e+06
2.018867924528308655e-03    3.001886792452829189e-02    9.454620121899379228e+02    -1.715335280005879700e+06
3.364779874213838506e-03    3.001886792452829189e-02    1.877725278554717761e+03    -1.714910168702427531e+06
4.710691823899382236e-03    3.001886792452829189e-02    1.537827743818090994e+03    -1.714501368045348441e+06
6.056603773584912087e-03    3.001886792452829189e-02    2.081255836777768764e+03    -1.713909782528012060e+06
7.402515723270441939e-03    3.001886792452829189e-02    2.087638771155828181e+03    -1.713453246242617257e+06
8.748427672955985668e-03    3.001886792452829189e-02    2.436827838504636929e+03    -1.713182329465560848e+06
1.009433962264151552e-02    3.001886792452829189e-02    2.319325467808779649e+03    -1.712712271801006747e+06
1.144025157232704537e-02    3.001886792452829189e-02    2.378717512076462754e+03    -1.711899395558352815e+06
1.278616352201258910e-02    3.001886792452829189e-02    2.378717512076462754e+03    -1.711899395558352815e+06
1.413207547169811895e-02    3.001886792452829189e-02    1.973962458124103478e+03    -1.710952483006814262e+06
1.547798742138364880e-02    3.001886792452829189e-02    1.657372659135747426e+03    -1.710469335664530285e+06
1.682389937106919253e-02    3.001886792452829189e-02    1.854523060642949304e+03    -1.709785162405134877e+06
1.816981132075472238e-02    3.001886792452829189e-02    1.285484073049423614e+03    -1.709225615464285016e+06
1.951572327044025223e-02    3.001886792452829189e-02    6.095929737127147519e+02    -1.707838911991337314e+06
2.086163522012578209e-02    3.001886792452829189e-02    3.665390459239720826e+02    -1.706774745044982992e+06
2.220754716981131194e-02    3.001886792452829189e-02    -6.922604540246828719e+02    -1.706699758423379855e+06
2.355345911949686954e-02    3.001886792452829189e-02    -1.652795235037072644e+03    -1.704422863639267860e+06
2.489937106918239940e-02    3.001886792452829189e-02    -3.534058489177747560e+03    -1.703399623423971003e+06
2.624528301886792925e-02    3.001886792452829189e-02    -8.515108959830513413e+03    -1.701082932844604598e+06
2.759119496855345910e-02    3.001886792452829189e-02    -8.515108959830513413e+03    -1.701082932844604598e+06
2.893710691823898895e-02    3.001886792452829189e-02    -1.238950774959201954e+04    -1.700605988076485461e+06
3.028301886792454656e-02    3.001886792452829189e-02    -1.470474733761086827e+04    -1.695838312217258150e+06
3.162893081761007641e-02    3.001886792452829189e-02    -2.124197981021318992e+04    -1.696254865843938664e+06
-3.162893081761006253e-02    3.164150943396226712e-02    2.320364526623027268e+04    -1.679060257785328664e+06
-3.028301886792451880e-02    3.164150943396226712e-02    1.236654433852394141e+04    -1.690806875213667983e+06
-2.893710691823898895e-02    3.164150943396226712e-02    7.173175666220468884e+03    -1.693418213296631584e+06
-2.759119496855345910e-02    3.164150943396226712e-02    7.885784976807354724e+03    -1.697607258860767586e+06
-2.624528301886791537e-02    3.164150943396226712e-02    2.301788530826440820e+03    -1.699056433682749281e+06
-2.489937106918238552e-02    3.164150943396226712e-02    8.720905620744628095e+02    -1.701370940309072612e+06
-2.355345911949685567e-02    3.164150943396226712e-02    1.076309512106563716e+03    -1.704777061277210014e+06
-2.220754716981131194e-02    3.164150943396226712e-02    -6.291364373563535537e+02    -1.704995825964080868e+06
-2.086163522012578209e-02    3.164150943396226712e-02    -1.059253738901734096e+03    -1.706401851236939663e+06
-1.951572327044025223e-02    3.164150943396226712e-02    -2.152060580143679999e+03    -1.708105295275452314e+06
-1.816981132075470851e-02    3.164150943396226712e-02    -2.152060580143679999e+03    -1.708105295275452314e+06
-1.682389937106917865e-02    3.164150943396226712e-02    -2.725017569394602560e+03    -1.709405353601056384e+06
-1.547798742138364880e-02    3.164150943396226712e-02    -2.235981443073373157e+03    -1.710260737000746420e+06
-1.413207547169810507e-02    3.164150943396226712e-02    -2.881614974469071967e+03    -1.710956142897849903e+06
-1.278616352201257522e-02    3.164150943396226712e-02    -2.881614974469071967e+03    -1.710956142897849903e+06
-1.144025157232704537e-02    3.164150943396226712e-02    -3.105120963250831210e+03    -1.711766269150117645e+06
-1.009433962264150164e-02    3.164150943396226712e-02    -3.110579372188140496e+03    -1.712604166827186244e+06
-8.748427672955971790e-03    3.164150943396226712e-02    -3.367274184747438994e+03    -1.713096802521331469e+06
-7.402515723270441939e-03    3.164150943396226712e-02    -3.015562694646221644e+03    -1.713549526256747777e+06
